stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3443,min,-0.9823016989503295,333.9484098901096,-0.9971131207543499,5.08029594287504,0.9139051125811061,-32.39341797534723,-0.9995516015383755
3443,max,1.9673770068205831,758.698082417583,1.9966369681293874,59.608883120480556,0.08175861152724717,54.98781553821297,1.9969085285879906
