stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3022,min,-1.0,46.05517692307688,-0.9936883468925763,0.19775186071701123,0.8652029009326635,-89.32441459700877,-0.9998418748813991
3022,max,1.9285608032725932,36.23096373626378,1.9936256871182605,2.8090290435754453,0.12848943474514407,98.1827067745113,1.9966939068562888
