stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
9933,min,-1.0,34.886162637362645,-0.9999167855311321,0.0832457950825133,0.8020057276889438,-28.724711500754843,-0.9995501686186673
9933,max,2.0,10.712494505494526,1.9857723518156516,3.3721812676116016,0.186645886889245,106.2348429456039,1.999517386876633
