stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6412,min,-1.0,57.670899999999996,-0.9999929940291867,0.08754476341501517,0.36242272755844945,-267.14592770231667,-0.999696098765528
6412,max,2.0,12.846542857142857,1.9970106498962987,2.135894054813094,0.6175786456412751,276.9789781865262,1.9912907674727882
