stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2454,min,-1.0,470.73370439560415,-0.9973894920281774,2.760003282487924,0.9423622071471003,-17.474344190359236,-0.9995617739755293
2454,max,2.0,198.02609670329696,1.996769601218537,23.70367333879009,0.05319203117787019,45.86173122110612,1.9992676458460803
