stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2347,min,-1.0,46.73913846153849,-0.9985950939113197,0.10627081632692977,0.8988580782492357,-18.84531374661118,-0.99992342929074
2347,max,1.9000219490781418,11.38566813186808,1.9955729903677013,1.02062845796595,0.09476634040878051,31.678787622103012,1.9919667146626356
