stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
1909,min,-1.0,14.211239560439552,-0.9994764740002969,0.05004099919190195,0.8502030888568046,-8.623963887042391,-0.9999713986253069
1909,max,2.0,4.494474725274749,1.9259993507315074,0.6988344548053876,0.13867689836253494,39.51591218715714,1.9848445476483851
