stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3665,min,-1.0,221.78889230769227,-0.9997341290861816,1.000620849370948,0.8183001942543839,-90.27595905995418,-0.9993927660353089
3665,max,1.9090961065690972,46.51857472527496,1.9996727831472754,12.463555102155535,0.17255595082230168,133.63333348142697,1.9970140574165796
