stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2387,min,-1.0,32.046772527472534,-0.9998121267785246,0.07375999998426305,0.6584524853853784,-51.58119033263305,-0.9934199117185166
2387,max,2.0,6.349052747252706,1.98638164439767,0.9804656559343237,0.32843671586425927,89.00371557349851,1.9929755716349287
