stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
9914,min,-0.9375008077335613,156.8692032967033,-0.9759207871273408,0.36189310237627986,0.913660167123304,-4.474130635393361,-0.9907144825225196
9914,max,1.9375008077335614,28.399915384615383,1.9758405207736307,5.958393102024651,0.07918772364716853,83.3950415403294,1.9860925574383157
