stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
1216,min,-0.8750814969357191,61.177318681318724,-0.9956559964081304,0.03832000032294253,0.7954757910532161,-51.671530020178025,-0.7077092889024733
1216,max,1.875081496935719,4.0727230769230545,1.9954687793626762,0.8268032427017795,0.1768662787905153,64.72658458855769,1.706927168131648
