stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
2231,min,-1.0,121.51164175824177,-0.9999331175939324,0.28975950290176494,0.7887462385976978,-18.002705069040886,-0.9985143765533135
2231,max,2.0,31.70419120879116,1.996995176342971,7.495994886386874,0.1918756901456934,104.46112059086465,1.998458287662928
