stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
1722,min,-1.0,48.24904725274724,-0.9880776015120679,0.11519999998152428,0.8970437508116246,-94.14763979122114,-0.999712610792115
1722,max,1.7500325478453407,7.055376923076956,1.9880211969301225,1.0263385085219936,0.09035781418993583,100.56553426022653,1.9984234588811618
