stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3481,min,-1.0,10.091904395604411,-0.9974431265741036,0.0,0.894172913514296,-13.95713618117255,-0.9101032079975949
3481,max,1.9090420769919416,5.396932967032946,1.9814594704629016,0.7005083542683127,0.09915199554779686,21.51349654405193,1.9098216793368723
