stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
3707,min,-0.9722386130545962,78.73794945054945,-0.9985736662605865,0.5885421582344504,0.9297299183245069,-18.7029214924764,-0.9999990176931105
3707,max,1.9495249250689424,22.43463956043955,1.9982957667893855,5.747296361678665,0.05831384045745658,61.111196707109244,1.9994046549069389
