stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
4128,min,-0.9565092989985691,47.284554945054964,-0.9999999081672309,0.31372564061924635,0.8193583685318637,-2333.3835524368146,-0.9995754724271151
4128,max,1.9088769870208542,19.015394505494484,1.9991171467884274,2.463355654839206,0.16718589879165235,2345.424944342066,1.9970749906295344
