stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
4114,min,-1.0,27.684700000000007,-0.9975927292972375,0.17323338708200284,0.8831104006032073,-208.0490013093049,-0.999496988684842
4114,max,2.0,22.223371428571397,1.9975811779880517,3.2500226673783255,0.11188732801689794,311.051791408416,1.9989754810621487
