stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
1303,min,-0.9333749739745967,62.36578241758242,-0.9998776655961561,0.11204002861764156,0.92304555709067,-41.93263430636767,-0.9998333953555423
1303,max,1.9333749739745967,12.9657054945055,1.9989120462214025,1.374098690888013,0.07247403405550656,105.85765061467296,1.9986115675892968
