stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6491,min,-1.0,240.19107692307685,-0.9992852821347956,3.1114071241167345,0.7746448781460822,-40.118861085662296,-0.9819791093147245
6491,max,1.9697008850700954,212.69162197802163,1.9989747757750325,20.830113862437376,0.21355546800136738,54.02391117497783,1.9819738870818382
