stock,minmax,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
6664,min,-1.0,72.39279890109891,-0.9998892460193098,0.2198078670451136,0.8355280479386162,-13.95745865910335,-0.9983134271827759
6664,max,2.0,29.208342857142767,1.9973324902890879,4.197764940279832,0.14718976843814102,81.14198392281914,1.995140948546149
